Distancias,Potencia_dBm
33.426627787708206,-32.0
33.4254883447281,-32.0
33.42454561119798,-32.0
33.42349205271202,-32.0
33.422504367825205,-31.0
33.422156045331356,-31.0
33.42561325010257,-31.0
33.426025324563085,-31.0
33.426728637127084,-31.0
33.4262742279971,-31.0
33.42415721831273,-31.0
33.42388102089203,-31.0
33.42394731597456,-31.0
33.42298390655784,-31.0
33.422290626737635,-31.0
33.422939539446574,-30.0
33.422571492246796,-30.0
33.42243687706912,-30.0
33.42643912738688,-30.0
33.426360676059815,-30.0
33.42596394627025,-30.0
33.42543511183662,-30.0
33.423706977139446,-30.0
33.42332564691083,-30.0
33.42274143215927,-31.0
33.422104848750735,-31.0
33.422255992595666,-31.0
33.42715172206301,-31.0
33.42662000363492,-31.0
33.426506462464296,-31.0
33.426236392802416,-31.0
33.42585238372567,-31.0
33.425619667183454,-31.0
33.42518090109341,-31.0
33.42466180018172,-31.0
33.424588895191235,-32.0
33.42431313493526,-32.0
33.42407671024224,-32.0
33.42406295062317,-32.0
33.42396465739168,-32.0
33.42372306907299,-32.0
33.42360366849174,-32.0
33.422079348386255,-32.0
33.42167642831209,-32.0
33.421466292552175,-31.0
33.42061969697632,-31.0
33.42616485851952,-31.0
33.426234525102934,-31.0
33.426062894046886,-31.0
33.42590037037049,-31.0
33.425866723803644,-31.0
33.42585662523603,-31.0
33.42556942179618,-31.0
33.42544806286905,-31.0
33.42792521116139,-31.0
33.427524138354435,-31.0
33.427284314395024,-31.0
33.42652477077585,-31.0
33.42587253049452,-31.0
33.42134043820015,-31.0
33.42060928511769,-31.0
33.42091633378071,-31.0
33.42217658093945,-31.0
33.43166905921147,-31.0
33.43174759481142,-31.0
33.43148708836607,-31.0
33.42873958590634,-31.0
33.428127445949876,-31.0
33.427272226622904,-31.0
33.42687811247709,-31.0
33.42584478050811,-31.0
33.42637484541162,-31.0
33.42609149006811,-31.0
33.42577946535548,-31.0
33.42567512250622,-31.0
33.42604229716796,-32.0
33.425868960164145,-32.0
33.42549571595858,-32.0
33.424183516489286,-32.0
33.42426235950147,-32.0
33.424515784533334,-32.0
33.42437879095145,-32.0
33.423855221995936,-32.0
33.42025246776683,-32.0
33.41973562801781,-32.0
33.418505329318236,-32.0
33.41832477835691,-32.0
33.42371082026196,-32.0
33.42382145858206,-32.0
33.42408419966282,-32.0
33.427078062860005,-32.0
33.42663225233928,-32.0
33.42628334416656,-32.0
33.42570302946506,-32.0
33.42458949678289,-31.0
33.42422130270003,-31.0
33.42374933750942,-31.0
33.42341306824269,-31.0
33.42300096961927,-31.0
33.42220979134786,-31.0
33.42156224996418,-31.0
33.42113547584108,-31.0
33.42126793251476,-31.0
33.426803990828894,-31.0
33.426697487086905,-32.0
33.42634360832362,-32.0
33.42497578552774,-32.0
33.425357899675596,-32.0
33.42563607113128,-32.0
33.4259355655187,-32.0
33.425606680857264,-32.0
33.42732278982533,-32.0
33.4268908496009,-32.0
33.42673933458572,-32.0
33.42709787606327,-32.0
33.42672095496276,-32.0
33.42654482949351,-32.0
33.42610807812028,-32.0
33.42618976344709,-32.0
33.427640580798126,-32.0
33.42715714005734,-32.0
33.42671579237743,-32.0
33.426462048497775,-32.0
33.42612595251331,-32.0
33.42568319374534,-31.0
33.42563553415262,-31.0
33.42511002749007,-31.0
33.4263041107803,-31.0
33.42588375165487,-31.0
33.425285498188224,-31.0
33.42467942125614,-31.0
33.426325325594696,-31.0
33.425662208601274,-31.0
33.42502025485915,-31.0
33.42445381846553,-31.0
33.42392151557764,-31.0
33.42305572785042,-31.0
33.42240555038587,-31.0
33.42284503141317,-31.0
33.42198140161268,-31.0
33.42131311489146,-31.0
33.420531343511925,-31.0
33.421995650399,-31.0
33.422115851629236,-31.0
33.422015535368345,-32.0
33.42192132820664,-32.0
33.42186344532853,-32.0
33.424307909996706,-32.0
33.42398593661439,-32.0
33.42376830984321,-32.0
33.4228885538974,-32.0
33.42249573624724,-32.0
33.42221693085214,-32.0
33.42184180534406,-32.0
33.42345245141607,-32.0
33.42280720350598,-32.0
33.42207858987499,-32.0
33.42139457801364,-32.0
33.420650401120696,-32.0
33.417597563842826,-32.0
33.416778542508006,-32.0
33.416658106190866,-32.0
33.41642388666914,-32.0
33.42373090395268,-32.0
33.423477956334516,-32.0
33.42314621212042,-32.0
33.422775847517116,-32.0
33.42525120130653,-32.0
33.42445153097982,-32.0
33.42424860961791,-32.0
33.424173486136446,-32.0
33.42472139646868,-32.0
33.42425264184457,-32.0
33.424100422742434,-32.0
33.42385386789735,-32.0
33.42197269937598,-32.0
33.42182153766157,-32.0
33.42151430827676,-32.0
33.42310291707744,-32.0
33.423321346369036,-32.0
33.42269689301453,-32.0
33.42210237186121,-32.0
33.42163640439497,-32.0
33.42331857300835,-32.0
33.4228923425905,-32.0
33.42269404261002,-32.0
33.42236757562469,-32.0
33.42656834685611,-32.0
33.426099507354,-32.0
33.42550027274785,-32.0
33.42583281335959,-32.0
33.42509701362529,-32.0
33.424147826154446,-32.0
33.42326811678767,-32.0
33.422635462258484,-32.0
33.420811316695364,-32.0
33.420266723593244,-32.0
33.41985096349998,-32.0
33.42095410881941,-32.0
33.420189458915964,-32.0
33.419618837709365,-32.0
33.4189375990583,-32.0
33.423870240695976,-32.0
33.42355509051367,-32.0
33.42317410835445,-32.0
33.422698983023594,-31.0
33.422433193284455,-31.0
33.424260328000166,-31.0
33.424450360099904,-31.0
33.42408849422827,-31.0
33.42540757872554,-31.0
33.42602048573278,-31.0
33.42593418872266,-31.0
33.42557543730704,-31.0
33.42579535431039,-32.0
33.42590295260774,-32.0
33.424843419978316,-32.0
33.423993402934705,-32.0
33.42330713323365,-32.0
33.42275072380876,-32.0
33.42197340043939,-32.0
33.42141921556796,-32.0
33.42073745097711,-32.0
33.42178857238931,-32.0
33.42126629237994,-32.0
33.420675943239054,-31.0
33.42392680445591,-31.0
33.42378189433347,-31.0
33.42341071867576,-31.0
33.42261227510967,-31.0
33.4219786288759,-31.0
33.421620154123644,-31.0
33.42103852158945,-31.0
33.42069023523245,-31.0
33.42246105979003,-31.0
33.421989626266765,-31.0
33.42170150774,-31.0
33.4211780625075,-31.0
33.42398111445767,-31.0
33.42370672365261,-31.0
33.42284996058676,-31.0
33.42257487975182,-31.0
33.423041121547975,-31.0
33.424907245372424,-31.0
33.42506163149979,-33.0
33.42477558290012,-33.0
33.42392942597639,-33.0
33.423596119666115,-33.0
33.42349067569077,-33.0
33.423218036936454,-33.0
33.42368409065148,-33.0
33.42319591600441,-33.0
33.4225597873863,-33.0
33.42197408540905,-33.0
33.42216512823736,-33.0
33.42726472670254,-30.0
33.427249543074694,-30.0
33.42788244261628,-30.0
33.425694730905384,-30.0
33.42477520196297,-30.0
33.42401573630539,-30.0
33.42374969505035,-30.0
33.42345938735941,-30.0
33.42593764092939,-30.0
33.42573251750962,-30.0
33.42548634067157,-32.0
33.42511234021173,-32.0
33.425719728345136,-32.0
33.42514901952554,-32.0
33.42540742995804,-32.0
33.423887963007346,-32.0
33.42316662305836,-32.0
33.422623829056725,-32.0
33.4221135442611,-32.0
33.421662223785034,-31.0
33.42265046449377,-31.0
33.42210480714075,-31.0
33.42163053106454,-31.0
33.42124979632631,-31.0
33.42155820775849,-31.0
33.42105416642548,-31.0
33.420724965336056,-31.0
33.42012631282821,-31.0
33.423539537498485,-31.0
33.42303472147431,-31.0
33.422413741760174,-31.0
33.422387177041976,-31.0
33.42167484931085,-31.0
33.42080655362948,-31.0
33.419796011349845,-31.0
33.41909440187174,-31.0
33.422792439651424,-31.0
33.421612711847395,-31.0
33.41967865570834,-31.0
33.42328915027401,-31.0
33.42289255128008,-31.0
33.42267561560769,-31.0
33.42255098422733,-31.0
33.4223622927476,-31.0
33.424542483603446,-31.0
33.42438390845568,-31.0
33.42424561939028,-31.0
33.42418446903054,-31.0
33.42525112168072,-31.0
33.42482474345223,-31.0
33.42407211188514,-31.0
33.4232233174272,-31.0
33.42505106023562,-31.0
33.42484156813288,-31.0
33.42457166907388,-31.0
33.422385485571986,-31.0
33.422072682051535,-31.0
33.42140682373281,-31.0
33.42136661788923,-31.0
33.42101345572267,-31.0
33.42483606671732,-32.0
33.42499134285755,-32.0
33.425216342673195,-32.0
33.426248755709565,-32.0
33.42621036614395,-32.0
33.42626087938883,-32.0
33.42618294601076,-32.0
33.42751267394867,-32.0
33.428045864324446,-32.0
33.42760635445021,-32.0
33.42719280124681,-32.0
33.42696705439425,-32.0
33.424725911780776,-32.0
33.4242499666032,-32.0
33.424683067003784,-32.0
33.424919603271945,-32.0
33.42451690654963,-32.0
33.4239742962319,-32.0
33.423832807923176,-32.0
33.42593523083549,-32.0
33.425985695006254,-32.0
33.42585596949292,-32.0
33.425715597639176,-32.0
33.42572704276393,-32.0
33.426477150796266,-32.0
33.42663281969346,-32.0
33.426942227171175,-32.0
33.428181659527624,-32.0
33.42856315311409,-32.0
33.42908078765993,-31.0
33.42948405659355,-31.0
33.42824765946713,-31.0
33.42860795090944,-31.0
33.4281790553785,-31.0
33.42781608600028,-31.0
33.42758093252554,-31.0
33.426554439307836,-31.0
33.42615008168279,-31.0
33.4258607596249,-31.0
33.42779772315695,-31.0
33.427703213950366,-32.0
33.427822626725224,-32.0
33.427787532644835,-32.0
33.42564805079835,-32.0
33.4257677009386,-32.0
33.42523081118836,-32.0
33.424740378524604,-32.0
33.42435106261599,-32.0
33.424133315377425,-32.0
33.42368121284021,-32.0
33.42337788638005,-31.0
33.426328043760066,-31.0
33.42588020920777,-31.0
33.42552985819226,-31.0
33.42533437747395,-31.0
33.4244599856501,-31.0
33.424176518878745,-31.0
33.4237350993545,-31.0
33.42336915173979,-31.0
33.423223974363715,-31.0
33.42513346519208,-31.0
33.42537383292884,-31.0
33.424530244514834,-31.0
33.424889101142966,-31.0
33.423771330617065,-31.0
33.42282038117377,-31.0
33.421833327242695,-31.0
33.4208664992604,-31.0
33.425979690355085,-31.0
33.4249979526961,-31.0
33.42415405776873,-31.0
33.423409987358916,-31.0
33.422190018964315,-31.0
33.421439978970255,-31.0
33.42078654921543,-31.0
33.421364935414275,-31.0
33.420584488000834,-31.0
33.419996804418645,-31.0
33.41907130256673,-31.0
33.41981735855339,-31.0
33.419134047687805,-31.0
33.41760541999147,-31.0
33.416824096235985,-31.0
33.416224586550264,-31.0
33.42202527404565,-31.0
33.42154834979424,-31.0
33.42131481396201,-31.0
33.42123201871801,-31.0
33.42595407060379,-31.0
33.42580345932229,-31.0
33.42555102310191,-31.0
33.42406972201267,-31.0
33.42394783120387,-31.0
33.4237301082382,-31.0
33.423502679773335,-31.0
33.42289784821257,-31.0
33.42323734528352,-31.0
33.42352160920345,-31.0
33.42387767767702,-31.0
33.42338387749589,-32.0
33.422791669098594,-32.0
33.422367910355085,-32.0
33.423424770702034,-32.0
33.427733619902746,-32.0
33.427884848799955,-32.0
33.427840141613544,-32.0
33.42829353822712,-32.0
33.42916544938115,-32.0
33.42734985663463,-32.0
33.427149081048384,-32.0
33.42619389770276,-32.0
33.42359431432649,-32.0
33.42323753320269,-32.0
33.42418064475058,-32.0
33.42490630781686,-32.0
33.42533814654518,-32.0
33.42503811885751,-32.0
33.4235298603251,-32.0
33.422590968446436,-32.0
33.42233271027202,-32.0
33.42580943663715,-32.0
33.425314957856024,-32.0
33.42503990850718,-32.0
33.42401307349141,-32.0
33.423588303421816,-32.0
33.423397552619946,-32.0
33.42232404769423,-32.0
33.421405385426205,-32.0
33.42641875074474,-32.0
33.42606762376374,-32.0
33.4251081201454,-32.0
33.424739168381684,-32.0
33.42506378166597,-32.0
33.424599507930566,-32.0
33.42415240541835,-32.0
33.42371540128632,-32.0
33.42257804890878,-32.0
33.4225048981379,-32.0
33.4223385650186,-32.0
33.42460427148151,-33.0
33.42436062611468,-33.0
33.423901077713495,-33.0
33.42350895769592,-33.0
33.423302510693865,-33.0
33.4263690757978,-33.0
33.426057230157184,-33.0
33.42600044220364,-33.0
33.42539323186553,-33.0
33.42370041778869,-33.0
33.42317181425054,-33.0
33.42256272981528,-32.0
33.42406874861276,-32.0
33.42380693430086,-32.0
33.42338323587765,-32.0
33.42306527626776,-32.0
33.422335146975165,-32.0
33.42359795548119,-32.0
33.422810294713116,-32.0
33.42211291432298,-32.0
33.423046434358014,-32.0
33.422283320826004,-32.0
33.42209671058508,-32.0
33.42122439908622,-32.0
33.42044855507905,-32.0
33.4223826648118,-32.0
33.421617633833606,-32.0
33.42087283933148,-32.0
33.42030250953164,-32.0
33.421971803704,-32.0
33.42148195311748,-32.0
33.42139688695959,-31.0
33.421159668054884,-31.0
33.42458882290032,-31.0
33.424231444894794,-31.0
33.423734407259154,-31.0
33.42518115713959,-31.0
33.424834872645306,-31.0
33.424355094840934,-31.0
33.423735244444174,-31.0
33.423550197872146,-31.0
33.423985797693575,-32.0
33.423651392287674,-32.0
33.42385099433797,-32.0
33.42645538396276,-32.0
33.42647242538419,-32.0
33.42660315459253,-32.0
33.42652862641466,-32.0
33.42628856546427,-32.0
33.426095829419616,-32.0
33.42576612862217,-32.0
33.42540462755522,-32.0
33.42521898187305,-32.0
33.42571972324095,-32.0
33.42479254773981,-32.0
33.424031746393844,-32.0
33.42344270887121,-32.0
33.42258341525203,-32.0
33.42183345913493,-32.0
33.420931092240174,-32.0
33.42255829572934,-32.0
33.42146960171655,-32.0
33.421266962202516,-32.0
33.42063104217605,-32.0
33.420194715389535,-32.0
33.42356258457112,-32.0
33.423032290761704,-32.0
33.42247925380636,-32.0
33.421803547070986,-32.0
33.42354524386221,-32.0
33.42327133725975,-31.0
33.422839213567265,-31.0
33.42409909444429,-31.0
33.42428827326416,-31.0
33.42426336891153,-31.0
33.424839236464045,-31.0
33.4254499354969,-31.0
33.42755315737369,-31.0
33.42754987773947,-31.0
33.42753798648376,-31.0
33.42471341363232,-31.0
33.4243698286909,-32.0
33.42417050441333,-32.0
33.42324998657495,-32.0
33.42508086278479,-32.0
33.42419509442294,-32.0
33.42306028482687,-32.0
33.42208976158131,-32.0
33.42167309878287,-32.0
33.4234793265545,-32.0
33.422058841425084,-32.0
33.42083296555217,-32.0
33.419521402186355,-32.0
33.425171015579494,-32.0
33.424653786196345,-32.0
33.42388840053637,-32.0
33.423251987270085,-32.0
33.425212817181844,-32.0
33.424353454246365,-32.0
33.42352292308452,-32.0
33.422921508403896,-32.0
33.424331586465684,-32.0
33.424216321031835,-32.0
33.42342131832394,-32.0
33.42476517448302,-32.0
33.42396388834908,-32.0
33.42325157248585,-32.0
33.42241192634045,-32.0
33.421631707495806,-32.0
33.425958799229335,-32.0
33.42636450833483,-32.0
33.42587074218672,-32.0
33.42560705868507,-32.0
33.42451220084297,-32.0
33.42406237808421,-32.0
33.42386111304962,-32.0
33.42608297604828,-32.0
33.42593486666243,-32.0
33.42593633745017,-32.0
33.425823977435456,-32.0
33.42493864613158,-32.0
33.42433494059382,-32.0
33.42367281872468,-32.0
33.42307793777663,-32.0
33.42265827330763,-32.0
33.42349805835114,-32.0
33.42344101762636,-32.0
33.423130041447095,-32.0
33.42410721966896,-32.0
33.42396800846464,-32.0
33.42394682263887,-32.0
33.42383048277744,-31.0
33.42366367450423,-31.0
33.4304560354675,-31.0
33.43000476850706,-31.0
33.429602587736134,-31.0
33.42948139590729,-31.0
33.42714774326101,-31.0
33.42671527771232,-31.0
33.42636188179263,-31.0
33.424781185525575,-31.0
33.42476292416732,-32.0
33.425331822393865,-32.0
33.42580030312404,-32.0
33.42583262744132,-32.0
33.42600246377065,-32.0
33.42597291523793,-32.0
33.42596372158014,-32.0
33.426202599603414,-32.0
33.42384959049884,-32.0
33.42309708204512,-32.0
33.42260589717402,-31.0
33.42334166984721,-31.0
33.42168596242829,-31.0
33.420865552525356,-31.0
33.423868300321594,-31.0
33.43476395213821,-31.0
33.44958302666164,-31.0
33.47657809071295,-31.0
33.51519613145172,-31.0
33.541974883121824,-31.0
33.59103761438622,-35.0
33.65130194840803,-35.0
33.69785843233658,-35.0
33.777212114281774,-35.0
33.86978215323127,-35.0
33.92060965604681,-35.0
34.00680316845544,-35.0
34.08942096195254,-35.0
34.14921144004989,-35.0
34.23068822192871,-34.0
34.30792432537062,-34.0
34.35189939060145,-34.0
34.39334091285711,-34.0
34.42251817587883,-34.0
34.4315372621428,-34.0
34.432918050867144,-34.0
34.42131239290028,-34.0
34.42116216518466,-34.0
34.41921638748501,-34.0
34.4155367879176,-34.0
34.39085904411319,-34.0
34.376001713739285,-34.0
34.35746830138532,-34.0
34.34846312972718,-34.0
34.33199212853772,-34.0
34.33217910108582,-34.0
34.33196939870545,-34.0
34.331867990512265,-34.0
34.3085290832558,-34.0
34.31797795520988,-34.0
34.34184030890514,-35.0
34.375071010532885,-35.0
34.404735384045104,-35.0
34.44816924276796,-35.0
34.506576228632014,-35.0
34.54901052314131,-35.0
34.59717827067415,-35.0
34.677359616906145,-35.0
34.73211015552326,-35.0
34.81208350203427,-35.0
34.88193522597798,-35.0
34.93608596858759,-35.0
35.016750294951486,-35.0
35.09924618630916,-35.0
35.15828258108546,-35.0
35.21441314361807,-35.0
35.255208222176456,-35.0
35.2724264636914,-35.0
35.29737882034338,-35.0
35.30648906351159,-35.0
35.309912429361745,-36.0
35.306585012726195,-36.0
35.27445438677922,-36.0
35.27641065559178,-36.0
35.27679545375765,-36.0
35.28222032684057,-36.0
35.23888189181036,-36.0
35.26105452567805,-36.0
35.29355495566434,-36.0
35.32052071458534,-36.0
35.36678944223024,-37.0
35.4209669081592,-37.0
35.45609478738171,-37.0
35.51768275621309,-37.0
35.585635676552286,-37.0
35.63687606078695,-37.0
35.7128290773694,-37.0
35.791449633413045,-37.0
35.89563276654386,-37.0
35.97992898889262,-37.0
36.063074829139616,-36.0
36.11711463102231,-36.0
36.18506944554005,-36.0
36.26607030132912,-36.0
36.32014579155831,-36.0
36.40514167302061,-36.0
36.46169019284967,-36.0
36.51699860108907,-36.0
36.59627821122843,-36.0
36.67333228380547,-36.0
36.73005186085568,-37.0
36.81307750075235,-37.0
36.89648988308139,-37.0
36.95160439499669,-37.0
37.006634189832575,-37.0
37.08904127780471,-37.0
37.14288480053188,-37.0
37.21991286115864,-37.0
37.245712509376084,-37.0
37.271877357377384,-37.0
37.29153634403341,-38.0
37.29574844735596,-38.0
37.28716668499382,-38.0
37.286613860912816,-38.0
37.28680368044592,-38.0
37.287149508849,-38.0
37.261961177177184,-38.0
37.26193353216357,-38.0
37.26223922064233,-38.0
37.26203254047314,-38.0
37.25326374672808,-38.0
37.2546876395204,-38.0
37.25600154043252,-38.0
37.25710632943266,-38.0
37.25786481048871,-38.0
37.258342893346736,-38.0
37.258061209393816,-38.0
37.25876892081211,-38.0
37.25554753329091,-38.0
37.25609213898134,-38.0
37.25610956942487,-38.0
37.25454917429761,-38.0
37.25410413404698,-38.0
37.253900392626676,-38.0
37.253614565701966,-38.0
37.254525928205,-38.0
37.25434992470688,-38.0
37.25522925517347,-38.0
37.25603086475005,-38.0
37.25628973888466,-38.0
37.25694231558394,-38.0
37.257248026141355,-38.0
37.2577402007438,-38.0
37.254982874111256,-38.0
37.253507552116105,-38.0
37.25256998290858,-38.0
37.251334114803456,-38.0
37.24919935464953,-38.0
37.25416985526979,-38.0
37.269499796657925,-38.0
37.29646619987447,-39.0
37.32266942547718,-39.0
37.36989780089284,-39.0
37.422833399159266,-39.0
37.45848511725768,-39.0
37.526572378286595,-39.0
37.60396642334858,-39.0
37.657576604720944,-39.0
37.73874081088593,-39.0
37.82017996832017,-36.0
37.8871185934528,-36.0
37.96400308488811,-36.0
38.043564570468284,-36.0
38.09593791332922,-36.0
38.16055528645679,-36.0
38.21009267747534,-36.0
38.237072274704424,-36.0
38.2613909949114,-36.0
38.25560418374011,-36.0
38.25600769957093,-36.0
38.255784432799935,-36.0
38.255436157019545,-36.0
38.25127076328033,-36.0
38.251208325827385,-36.0
38.246224878274376,-36.0
38.24220995384308,-36.0
38.22442046758824,-36.0
38.21520467178571,-36.0
38.20737207499655,-36.0
38.201952644701386,-36.0
38.21457990893973,-35.0
